setor_codigo,setor_nome,empresa,ano,trimestre,markup,theta_v,theta_k,share_v,log_v,log_k
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,1998,1,1.04649238613167,1.11601899014175,-0.13350943500304,1.11009522714297,10.5643842046277,11.3234249661653
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,1998,2,1.03887392981936,1.07742506801696,-0.0838348633825056,1.08268861317488,11.3504057286486,11.3666507790163
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,1998,3,0.964194450750722,1.05794830129263,-0.0587429504055155,1.09465400301258,11.7609856365637,11.3992902041778
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,1998,4,0.924145142161412,1.04267777348953,-0.0391342891821004,1.13206344463158,12.0443146376346,11.3948495858519
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,1999,1,0.733690813087759,1.11400708943302,-0.131294854537789,1.49813000047859,10.3805728071531,11.150707362361
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,1999,2,0.898408766858651,1.08778883324868,-0.0975412842821901,1.2885858201712,10.9192372689192,11.1837239755501
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,1999,3,0.841549243340463,1.07242764033126,-0.0777190579606499,1.24767513945427,11.2624863079134,11.2245885505562
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,1999,4,0.828952361930562,1.05090569878845,-0.0501903616454968,1.22768958826267,11.597468831927,11.1682524920826
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2000,1,0.918220624218473,1.12190082559506,-0.141392040657112,1.14812689541384,10.2575202200851,11.1712229995369
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2000,2,1.1737433177712,1.08693941174539,-0.0964131349437916,1.07394010933515,10.9574306309782,11.2009386832105
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2000,3,1.08528985112419,1.0640137107724,-0.0668308168274522,1.01478023689386,11.4689788889212,11.2613575023522
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2000,4,1.06401396213974,1.04977420941446,-0.0483439883027984,0.981825276216678,11.8543339965868,11.3515227217165
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2001,1,1.05744974307483,1.09520137779408,-0.106595951215443,1.00895507936674,11.0596789791015,11.4022506843647
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2001,2,1.13934935299003,1.06111527259117,-0.0627879938760303,1.02177987759564,11.7151858178935,11.4102991099751
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2001,3,1.04700946614474,1.03921414654077,-0.0347643822196314,1.00797682062029,12.0620057892957,11.3575906510996
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2001,4,1.02168563009113,1.02996705663014,-0.0228392438206981,1.01725415256185,12.2642020995913,11.3787405214564
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2002,1,1.10913423479367,1.12466696317327,-0.144371739441481,0.997239035757891,10.5492683923338,11.4390692955115
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2002,2,1.11660762261332,1.08709995771169,-0.0961509597246758,1.00202788008517,11.2352175955619,11.4195296734547
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2002,3,1.10476473160093,1.07048497365081,-0.0746188426186617,1.0240702774424,11.6616294564847,11.5066550211638
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2002,4,1.03836829660292,1.05754152983505,-0.0579554953564714,1.01090384805376,11.9274768581442,11.5228918036161
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2003,1,1.0836308756482,1.13496274891515,-0.157424632736528,1.06260617104374,10.4588221185338,11.520354562759
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2003,2,1.1171929819833,1.09625621820997,-0.107700358533197,1.12744309310782,11.1900421686346,11.519264580256
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2003,3,0.989082606463567,1.07285579661497,-0.0776733766261454,1.11646923779201,11.6115293545523,11.5025870189301
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2003,4,0.938569629967925,1.05192232280976,-0.0508713212091297,1.09169752213348,11.9529802268464,11.459955710635
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2004,1,1.04887228595002,1.11931098077676,-0.137483325219167,0.994704219988895,10.6551631426881,11.4425868619641
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2004,2,1.19191580770256,1.07057885042614,-0.0748916491333004,1.00507086771922,11.5686067393767,11.4356304606666
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2004,3,1.03489519670453,1.03539419968949,-0.0299080564647611,1.01503789315685,12.1036179466722,11.3337018601638
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2004,4,1.02314878696167,1.01905476741107,-0.00892410553614265,1.00504157016988,12.4084130929984,11.3302220720461
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2005,1,1.03644660204274,1.08459627358235,-0.093176282442164,1.08044221747272,11.1376299182319,11.3066820371723
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2005,2,1.10844987643474,1.04582438713823,-0.0432948120648426,1.07660164072719,11.9139905377718,11.3397659887586
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2005,3,1.01499341993601,1.01928058380314,-0.00928685973435284,1.07119509726205,12.360587389935,11.2963221267604
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2005,4,0.990306805670868,0.997375175723913,0.018650126907215,1.05352611321106,12.6522583891019,11.2006233556677
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2006,1,1.08930620944832,1.07960573588141,-0.087045881889635,1.01676445923826,11.0636365117621,11.1755611425788
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2006,2,1.18386986362802,1.04418106615422,-0.0415438086267026,1.02462910242587,11.7291621869583,11.1716870738782
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2006,3,1.02805823677952,1.02795371757482,-0.0206669995589565,1.0427075975814,12.0539294007895,11.1854046021334
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2006,4,1.02809892249312,1.01459495943521,-0.00350352371897678,1.04521775644593,12.3075967032353,11.1860417466074
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2007,1,0.996640055114481,1.10873797385218,-0.124411992748973,1.2218080451331,10.5483984570523,11.2037109215931
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2007,2,1.01445556877883,1.06321206357417,-0.0658820460475986,1.15366969577154,11.4355250140598,11.2235068124691
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2007,3,1.06720196481223,1.03332284924318,-0.0273932947259147,1.07499289124688,12.0551042202058,11.2654222900562
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2007,4,1.14276612281001,1.01745039115057,-0.00686369843703727,1.03359817156546,12.4383311432175,11.3298726658838
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2008,1,1.29105575670225,1.07181132619183,-0.0766043479383399,0.976505806422079,11.467747096467,11.3752806795907
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2008,2,1.30337567378891,1.03188501907932,-0.0253014844098342,0.971322693915071,12.2289681301066,11.3795721409477
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2008,3,1.1570526956983,1.01008320483501,0.00277430228670361,0.963326964757341,12.6816762888242,11.4107487936079
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2008,4,1.23859124754541,0.998970304211714,0.0172136728044241,0.975219606427351,12.9894552437707,11.4865938656321
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2009,1,1.13331594646141,1.08102001687058,-0.0881210774533308,0.967778696991178,11.4815457685016,11.5216926912806
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2009,2,1.33052721980422,1.03862964123535,-0.0335902029974976,0.97388962251542,12.3268153282184,11.5551033724649
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2009,3,1.36973841940842,1.01570351682559,-0.00397302248098375,0.981800867605773,12.8589456273357,11.6315367397641
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2009,4,1.47971272853099,0.99699985807326,0.0200820112669695,0.988872945756796,13.2287176389331,11.6438020141144
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2010,1,1.29398640938285,1.15475104210937,-0.179973858951692,0.966063364927037,11.8066309243495,12.8610111937103
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2010,2,2.56792636026752,1.11659810754046,-0.130948349665418,0.970116165976414,12.5348334319869,12.8657285083604
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2010,3,1.58905927835506,1.08843604167361,-0.0948062334939684,1.02132558941879,13.0451335979693,12.8480286533301
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2010,4,1.24156625340671,1.07458987428653,-0.0769712176690982,1.05300553020151,13.3352205782683,12.8698334068798
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2011,1,1.16591373477764,1.15143426435246,-0.175935358894546,0.940413937527139,11.7359642667984,12.7571392413275
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2011,2,1.6163830175514,1.12002292658665,-0.135560423782989,0.950110753640156,12.3428072296423,12.7667156068852
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2011,3,1.11593309665514,1.10010403570728,-0.109978280772629,0.95204607823738,12.7151316533487,12.7630636735093
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2011,4,0.840685620007583,1.08735477634522,-0.0936181449385922,0.991999445809699,12.9450856623873,12.7542224299378
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2012,1,0.647174837648067,1.17852777738285,-0.210747152408574,1.11018118554412,11.2204364881095,12.7550270416914
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2012,2,1.17380065640292,1.14272099892837,-0.164724457379966,1.08861272713402,11.911013867296,12.7650232914505
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2012,3,0.653339769285233,1.12319048233723,-0.139622758777962,1.12456494263607,12.287080146564,12.7700058730387
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2012,4,0.660635445609406,1.10591382712118,-0.117422706464555,1.1364723844179,12.6168345206344,12.7721459433683
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2013,1,0.803013734940803,1.17064461242932,-0.200637928832397,0.950193283134377,11.3586473114019,12.7464661188754
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2013,2,1.04577587504306,1.1307541053271,-0.149417747641702,0.978819453899343,12.0971950761723,12.7336364500864
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2013,3,0.958484514214964,1.10917321374329,-0.121724564257379,1.02750320611718,12.4865014390635,12.7187168352023
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2013,4,0.916453152293082,1.09521289897071,-0.103702908322715,1.03181480009042,12.8027255134021,12.7591846251958
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2014,1,1.03970679313013,1.17388274384084,-0.204786020268608,0.931001431926864,11.3045295940518,12.7520488825495
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2014,2,1.13647469872459,1.12963172675988,-0.147962948149758,0.937324894289721,12.1261546936993,12.7396422673992
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2014,3,1.01109570775738,1.10464485681068,-0.115891362724863,0.954360873926129,12.5815541454095,12.7259884752985
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2014,4,0.939614424618313,1.09054723624648,-0.0977028093158041,0.978308251510487,12.8946815270721,12.7620229196707
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2015,1,0.959526683004489,1.15660236840521,-0.182566695131028,0.97489831829104,11.6430432516158,12.7609522525894
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2015,2,0.807130825299384,1.12222289921532,-0.138422017181663,0.975840034332652,12.280022711003,12.750257091821
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2015,3,0.838086510272779,1.10169688733452,-0.112041192701955,0.991114189535329,12.6750539455004,12.7553351455218
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2015,4,0.798673982842523,1.08787167650048,-0.0942175235754276,1.02631686092487,12.9740823636663,12.7844085473244
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2016,1,0.912397311445834,1.18436482835931,-0.21818394553667,0.967593047188112,11.1471941411122,12.7840132371052
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2016,2,1.13075863680767,1.14858713642512,-0.172214691667103,0.955048932870582,11.8275848787625,12.7865088714682
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2016,3,0.997619451688642,1.12522147034403,-0.142212030138002,1.01764398116496,12.2606023422632,12.7793183763345
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2016,4,0.85851226102484,1.13043445531555,-0.148204468696518,1.20428618197085,12.5844203773163,13.1081767410647
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2017,1,0.902190947999862,1.18353454387631,-0.217584941252581,1.22530485667821,10.8825397509587,12.5657772343067
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2017,2,0.871681031221088,1.14697356931563,-0.170633691017554,1.27871598891428,11.5631920662888,12.5569364024312
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2017,3,0.815507321245616,1.13116965856256,-0.150325796138173,1.25610893513615,11.8650049889222,12.5590251105332
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2017,4,0.762206661102725,1.11855135207932,-0.13416761503956,1.33081458918785,12.0722660258913,12.5344492839035
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2018,1,0.636928789283465,1.18820808223198,-0.223661307188592,1.67823571928847,10.7507780498962,12.5320707544906
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2018,2,0.710365042655315,1.15974875488304,-0.18713831953047,1.75116567181567,11.2660914348275,12.5138935795539
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2018,3,0.655279346621222,1.14139516839026,-0.16358826050629,1.67220616205933,11.5961244761193,12.5003841708931
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2018,4,0.654759467843106,1.13193462688562,-0.151476626785306,1.57757208113752,11.7497677514997,12.4805962310699
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2020,1,0.652620064700987,1.26123892781272,-0.317714056147579,1.62844330515007,9.23095634096933,12.4250226112429
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2020,2,0.53082954960367,1.2262790151975,-0.272814643343046,2.43801446772936,9.88433824377091,12.4185432417492
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2023,1,0.529933255133257,1.20399351837589,-0.245780645147676,2.02022867127142,9.34911829645145,11.6736037407538
2022270,"Máquinas, equipamentos e aparelhos diversos",BDLL,2023,3,0.557560204085581,1.1176210709703,-0.135514924951317,1.75066636561911,10.5656647451853,11.3480251212139
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2006,4,0.988275297125058,0.965093588383636,0.0588841433386952,0.937289929583838,12.520835903221,10.6227223760813
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2007,1,1.04674753938477,1.02544450670861,-0.0187998565504112,0.92269727270804,11.2882183456704,10.5524172047494
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2007,2,1.07784855184387,1.06210981046676,-0.0634195104613055,0.945743071042542,12.0837460333829,11.7118339622182
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2007,3,1.05853749749431,1.04206788864789,-0.0375117987872307,0.942985516031589,12.5588219282841,11.7863497946506
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2007,4,1.07925433690468,1.03553677588797,-0.0287816101183783,0.940289913526574,12.8860390351174,11.9448285812541
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2008,1,1.13443883632211,1.11638776483579,-0.132558238090927,0.929567397352475,11.4116765275117,11.9883791661811
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2008,2,1.0852474218595,1.08164869044672,-0.0878558998710939,0.944152557704737,12.1128184385645,12.0223291524638
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2008,3,1.04465488374215,1.06255503810424,-0.0632222716813654,0.966087360488181,12.5364734263228,12.070790456012
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2008,4,1.06570560465899,1.0039416754424,0.0106950550128344,0.99799705829582,12.816311804719,11.4250643533493
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2009,1,1.0860135445958,1.09939907255609,-0.111688006161485,0.984560938412156,11.16053328034,11.5425988150199
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2009,2,0.988040861584147,1.07377304632623,-0.0783471067117242,0.9986643292333,11.8967188587268,11.7380885364801
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2009,3,0.975440770675169,1.0688463439084,-0.0714583800104296,0.983754203215258,12.325302027612,11.9991070352668
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2009,4,1.19671121196303,1.04395201123686,-0.0395337417001143,0.952185398152366,12.7621256792443,11.9723574362603
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2010,1,1.2005442479812,1.11440228505145,-0.12990746693057,0.931135048822544,11.5092122447933,12.0350476666554
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2010,2,1.15278894901289,1.07403321614266,-0.0779013523795101,0.918775383949394,12.3594057199235,12.1020708974406
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2010,3,1.06584446653931,1.06467499659193,-0.0657270459677232,0.945295165604322,12.6274919725561,12.1728713520647
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2010,4,1.14103292532033,1.04453951220492,-0.0398993679656313,0.949964338579102,12.9842974909129,12.1539486451493
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2011,1,1.02396386471779,1.12817147769036,-0.147257532839551,1.01033722913798,11.4520266495537,12.193396182097
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2011,2,0.909126712226681,1.07602361937522,-0.08061438555948,1.00731410013631,12.228242457558,12.0292997008774
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2011,3,0.867874063802465,1.04652451467239,-0.0429908852215255,0.998145726152311,12.6221740847831,11.9013215804759
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2011,4,1.19421362898662,1.02489609902556,-0.0153560351903823,1.00296842167228,12.9408064114363,11.8306900670575
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2012,1,1.0154871337581,1.11553613889615,-0.131516931321264,1.09203347571142,11.3961513060141,11.9637475662102
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2012,2,0.926255863477209,1.07840910106519,-0.0836761817826923,1.07059670929605,12.1848011488934,12.0306307810898
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2012,3,0.90743500562903,1.06296169794438,-0.063667986726644,1.06509116743807,12.5747728907347,12.1065935536753
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2012,4,1.1886763977116,1.04567351399888,-0.0415110130381704,1.06443793761019,12.8700403728242,12.0817196343974
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2013,1,1.06105120619111,1.12798535603357,-0.147265214251591,1.100483603694,11.3075957647698,12.0782309819405
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2013,2,0.97299846995291,1.08087646213085,-0.0868495571001097,1.09607884844207,12.1359804534045,12.0289809441705
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2013,3,0.941208303773412,1.05440630577691,-0.0528807861428524,1.07441585022066,12.6144159779074,12.0114049188654
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2013,4,1.01692644572833,1.03152969974862,-0.0236345485231776,1.0872358832311,12.9613656860016,11.9444257338037
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2014,1,1.02052017613383,1.09276744519796,-0.102523990216468,1.05026455016742,11.6723189799443,11.8432624572678
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2014,2,0.959854761078148,1.05899516212353,-0.0590262290288633,1.04584264684178,12.3776241134028,11.8946967421395
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2014,3,0.899789642529581,1.02476400690702,-0.0154056968974258,1.04161193030632,12.8117984241427,11.7283258600762
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2014,4,1.17165428313645,0.999898097889279,0.0163043919532222,1.04248243092757,13.1413523590748,11.6184977074124
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2015,1,1.20564812138446,1.11598440258449,-0.131557943255973,0.981867302341981,11.7083272793154,12.2133454375477
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2015,2,1.05095860836314,1.08526482908492,-0.0917849994485544,0.973547684817935,12.4739691359005,12.3567204844243
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2015,3,0.839412865984629,1.07134863468651,-0.0736538974531894,0.996425881430463,12.8889524682042,12.4747111889403
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2015,4,1.04102245071067,1.05646864147861,-0.0545613246011101,1.00860134630104,13.1562775754934,12.4635670850866
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2016,1,0.949621159007492,1.13966456063931,-0.161264454596453,0.973522687732819,11.6891184671452,12.5472724726784
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2016,2,0.875547685219959,1.09852044773885,-0.108479359804107,0.989027349633904,12.4240538781767,12.51316166664
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2016,3,0.770602956218902,1.08117160551518,-0.0862143505315464,1.01890707104245,12.7385189702473,12.5023372349675
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2016,4,0.783104486887162,1.07017009278397,-0.0719751048428113,1.02188033627093,13.010003588102,12.5515723523633
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2017,1,0.729730981601958,1.15228857689728,-0.177400022077464,0.987545824401215,11.4997039152199,12.5858238874043
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2017,2,0.680427819566144,1.11487627907647,-0.129319338260086,1.00456934999116,12.2178907873735,12.5936569394558
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2017,3,0.68588851655868,1.09115750862397,-0.0989005251198175,1.00802819924976,12.6351194935031,12.5689744119082
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2018,4,1.26855190855719,1.09580346493118,-0.103899381180973,0.984031364125631,13.1286080970918,13.021548073714
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2019,1,0.741063573424313,1.16815802746972,-0.196727122027425,1.0185145424443,11.8351190689472,13.0807106199794
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2019,2,0.592359060467046,1.13521240398581,-0.154295223256858,1.00897940816533,12.5224719805487,13.1303502806082
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2021,2,0.796458481166618,1.12901835192024,-0.146098775747837,1.0214339842601,12.7829294453699,13.2418301544168
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2021,3,0.643743651396746,1.10888983435227,-0.120168610954557,1.00656924840468,13.2064101130176,13.2749091372934
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2021,4,0.657129756609195,1.08400641189679,-0.0884045791057029,0.990074553302751,13.5551459437729,13.1797538919291
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2022,1,0.513240985238964,1.14947916520424,-0.172776744660519,0.972521181427362,12.1607777698666,13.0590040067688
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2023,1,1.29787324874828,1.16084731201228,-0.187268478904015,0.962393202148619,12.0133629188535,13.1117447495985
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2023,2,1.14099982380605,1.12302526812465,-0.138535401788474,0.981072226721983,12.8148362302755,13.1783700822598
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2023,3,1.0945408087981,1.10053725063771,-0.10964393330163,0.971340091877824,13.2410315991235,13.1787997247726
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2023,4,1.04889309965603,1.08271192343463,-0.0866961693904809,0.960783895762512,13.6068465710862,13.2009253193776
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2024,1,1.20441311216121,1.16407031822513,-0.191200358775719,0.966117437699536,12.0775019607944,13.2091541601648
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2024,2,1.08960404679072,1.1283329624886,-0.145213188359502,0.971122041144801,12.798936733476,13.2441921963202
2022270,"Máquinas, equipamentos e aparelhos diversos",FRIO,2024,3,1.10264481590086,1.10447504746197,-0.114641178220213,0.95072454109712,13.2034738508746,13.2075806931781
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1989,3,1.49244491821017,0.820585572619298,0.212861040742572,0.538412680414551,-3.73254231340536,-4.15772209356921
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1989,4,1.02307707028798,0.814389380671121,0.222972987113633,0.848039126123462,-2.3253430008332,-3.15366517028793
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1990,1,0.892333910101036,0.922310069673115,0.0872010683918112,1.05326231007929,-2.64461802767914,-1.81219296031696
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1990,2,0.86341953391077,0.908270571010806,0.106655212625949,1.04065548027602,-1.52909904554311,-1.15073127647825
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1990,3,1.02747863003121,0.899701813768483,0.118432617875032,0.864759322679657,-0.905864835902184,-0.791857263891723
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1990,4,1.0554959245107,0.934582207273388,0.0769477771288232,0.890537647467055,0.428063707994851,0.760346528244197
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1991,1,1.37479929458282,1.03737669048373,-0.0547586715212236,0.702026856769549,-1.30506112917093,0.925772676616029
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1991,2,1.27505388368047,0.990372562449707,0.00673035419075842,0.723495888867491,0.245518889878279,1.44021337403943
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1991,3,1.23803140390187,0.995638116542922,0.000990335509234067,0.748462427369568,0.760156784805257,1.91837787439182
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1991,4,0.97545990248864,0.972865572988253,0.031826619595105,0.913052849495228,2.13852392285431,2.65577342395575
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1992,1,1.00525876007721,1.0424139251567,-0.0561520477072046,0.909161962041064,1.64387948501224,3.29540215968137
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1992,2,1.40355086259145,1.04657304466835,-0.0597793462383696,0.653844030160808,2.59388122834591,4.09614701832168
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1992,3,0.871670584577005,1.01460955755761,-0.0173225691325128,1.02298596153593,4.03398905500358,4.74619085583334
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1992,4,0.899531829406809,0.988135340041877,0.0179696640982838,1.02423335237791,5.30279467293615,5.34376854822883
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1993,1,0.80517012385201,1.09937255411397,-0.123426977233179,1.17150146278508,4.10304951676089,6.04875678481256
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1993,2,0.994939278413691,1.08268951108531,-0.100325503191494,0.943921852690172,5.41916731087293,6.82741466706454
2022270,"Máquinas, equipamentos e aparelhos diversos",INEP,1993,3,1.25056287447191,1.10670655420602,-0.129284993700116,0.761156787199741,6.10088900296306,7.71189998382122
